14:02:01.277 1557 zb_bufpool.c:141	=================
14:02:01.277 1557 zb_bufpool.c:142	GET BUF 0x56095bc29cd0
14:02:01.277 1557 zb_bufpool.c:143	ref 3
14:02:01.277 1557 zb_bufpool.c:144	allocated 0: 3
14:02:01.277 1557 zb_bufpool.c:145	allocated 1: 2
14:02:01.277 1557 zb_bufpool.c:146	=================
14:02:01.277 1557 mac.c:182	>>zb_mac_recv_data
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x56095bc29cd0
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:93	0D 
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:79	read: len 12 total 13
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:93	63 88 63 39 1B 00 00 85 2A 04 BB 3E 
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 13
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 13
14:02:01.277 1557 mac.c:372	>>mac_parse_recv_dt
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #31 buf 0x56095bc29cd0 / 3 in_b 1 (size 22) is_w 0
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770921 277416, time 1586
14:02:01.277 1557 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:01.277 1557 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a20, ptr 0x56095bc29d1c
14:02:01.277 1557 mac_common.c:89	dst addr mode: 2
14:02:01.277 1557 mac_common.c:108	src addr mode: 2
14:02:01.277 1557 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:01.277 1557 mac.c:390	frame_control 63:88, seq_number 99, dst_pan_id 0x1b39, src_pan_id 0x1b39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
14:02:01.277 1557 mac.c:395	set mac rx , frm 3 len 21
14:02:01.277 1557 mac.c:239	<<can_accept_fr, ret 1
14:02:01.277 1557 mac.c:485	sched cmd accept
14:02:01.277 1557 zb_scheduler.c:254	0x56095bc29630 scheduled cb 0x56095b9ed8ea param 3 (in_b 1)
14:02:01.277 1557 mac.c:498	<<mac_parse_recv_data 0
14:02:01.277 1557 mac.c:205	<<zb_mac_recv_data
14:02:01.277 1557 zb_scheduler.c:105	cb_q written 2, read_i 14, write_i 0
14:02:01.277 1557 zb_scheduler.c:115	0x56095bc29620 calling cb 0x56095b9f590f param 5 in_b 0 len 41
14:02:01.277 1557 nwk_main.c:829	>>mcps_data_confirm param 5 handle 0 status 0
14:02:01.277 1557 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a90, ptr 0x56095bc29e3f
14:02:01.277 1557 mac_common.c:89	dst addr mode: 2
14:02:01.277 1557 mac_common.c:108	src addr mode: 2
14:02:01.277 1557 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:01.277 1557 nwk_main.c:898	schedule nlde-data.confirm
14:02:01.277 1557 zb_scheduler.c:254	0x56095bc29540 scheduled cb 0x56095ba097c6 param 5 (in_b 0)
14:02:01.277 1557 nwk_main.c:912	<<mcps_data_confirm
14:02:01.277 1557 zb_scheduler.c:105	cb_q written 2, read_i 15, write_i 1
14:02:01.277 1557 zb_scheduler.c:115	0x56095bc29630 calling cb 0x56095b9ed8ea param 3 in_b 1 len 21
14:02:01.277 1557 mac.c:641	>>mlme_cmd_acc 3
14:02:01.277 1557 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a90, ptr 0x56095bc29d1c
14:02:01.277 1557 mac_common.c:89	dst addr mode: 2
14:02:01.277 1557 mac_common.c:108	src addr mode: 2
14:02:01.277 1557 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:01.278 1557 mac.c:650	cmd t 4
14:02:01.278 1557 mac.c:730	CMD_DATA_REQ
14:02:01.278 1557 zb_scheduler.c:207	0x56095bc29688 scheduled mac cb 0x56095b9f1ced param 3 (in_b 1)
14:02:01.278 1557 mac.c:804	<<mlme_cmd_acc
14:02:01.278 1557 zb_scheduler.c:105	cb_q written 1, read_i 0, write_i 1
14:02:01.278 1557 zb_scheduler.c:115	0x56095bc29540 calling cb 0x56095ba097c6 param 5 in_b 0 len 41
14:02:01.278 1557 aps_main.c:504	+zb_nlde_data_confirm 5 status 0
14:02:01.278 1557 aps_main.c:516	zb_free_buf: zb_nlde_data_confirm
14:02:01.278 1557 zb_bufpool.c:234	=================
14:02:01.278 1557 zb_bufpool.c:235	FREE BUF 0x56095bc29e10 
14:02:01.278 1557 zb_bufpool.c:236	ref 5
14:02:01.278 1557 zb_bufpool.c:237	allocated 0: 2
14:02:01.278 1557 zb_bufpool.c:238	allocated 1: 2
14:02:01.278 1557 zb_bufpool.c:239	=================
14:02:01.278 1557 zb_bufpool.c:268	free_buf: 2/2 buf 0x56095bc29e10, next 0x56095bc29eb0, head 0x56095bc29e10
14:02:01.278 1557 aps_main.c:567	-nlde_data_conf
14:02:01.278 1557 mac.c:281	tx callback called
14:02:01.278 1557 mac_cr_data.c:86	>> zb_accept_data_request_cmd 3
14:02:01.278 1557 mac_cr_data.c:216	>> zb_handle_data_request_cmd, pending_buf 0x56095bc29cd0
14:02:01.278 1557 mac_cr_data.c:228	idle
14:02:01.278 1557 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a30, ptr 0x56095bc29d1c
14:02:01.278 1557 mac_common.c:89	dst addr mode: 2
14:02:01.278 1557 mac_common.c:108	src addr mode: 2
14:02:01.278 1557 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:01.278 1557 mac_cr_data.c:112	check_pending_data: src_addr_mode 2
14:02:01.278 1557 mac_cr_data.c:118	i 0 pending_data (nil) dst_addr_mode 2
14:02:01.278 1557 mac_cr_data.c:118	i 1 pending_data (nil) dst_addr_mode 0
14:02:01.278 1557 mac_cr_data.c:118	i 2 pending_data (nil) dst_addr_mode 0
14:02:01.278 1557 mac_cr_data.c:118	i 3 pending_data (nil) dst_addr_mode 0
14:02:01.278 1557 mac_cr_data.c:239	index -1
14:02:01.278 1557 mac_cr_data.c:250	data_found_index -1, fcf (nil), data_found 0
14:02:01.278 1557 mac.c:883	>>mac_send_ack 99
14:02:01.278 1557 mac.c:578	>>mac_fill_mhr
14:02:01.278 1557 mac.c:629	<<mac_fill_mhr
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x56095bc29af0
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #32 buf 0x56095bc29af0 / 0 in_b 0 (size 6) is_w 1
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770921 278757, time 1586
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:93	06 02 00 63 25 E4 
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
14:02:01.278 1557 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:02:01.278 1557 mac.c:903	<<mac_send_ack ret 0
14:02:01.278 1557 mac_cr_data.c:375	<< zb_handle_data_request_cmd ret
14:02:01.278 1557 mac_cr_data.c:378	zb_free_buf: zb_handle_data_request_cmd
14:02:01.278 1557 zb_bufpool.c:234	=================
14:02:01.279 1557 zb_bufpool.c:235	FREE BUF 0x56095bc29cd0 
14:02:01.279 1557 zb_bufpool.c:236	ref 3
14:02:01.279 1557 zb_bufpool.c:237	allocated 0: 2
14:02:01.279 1557 zb_bufpool.c:238	allocated 1: 1
14:02:01.279 1557 zb_bufpool.c:239	=================
14:02:01.279 1557 zb_bufpool.c:268	free_buf: 1/2 buf 0x56095bc29cd0, next 0x56095bc29e10, head 0x56095bc29cd0
14:02:01.279 1557 mac_cr_data.c:98	<< zb_accept_data_request_cmd, ret: 0
14:02:01.279 1557 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:01.279 1557 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:01.279 1557 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:01.279 1557 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:01.279 1557 zb_mac_transport_linux_pipes.c:513	timer stop 1575 timer 1557  tmo 18
14:02:01.279 1557 zb_mac_transport_linux_pipes.c:529	select() timeout 0.275000
14:02:01.554 1557 zb_mac_transport_linux_pipes.c:548	delta 278 (18)
14:02:01.554 1575 zb_mac_transport_linux_pipes.c:569	timer 1575, delta_rest 0
14:02:01.554 1575 zb_mac_transport_linux_pipes.c:590	timeout
14:02:01.554 1575 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 0
14:02:01.554 1575 zb_scheduler.c:145	0x56095bc297e8 calling alarm cb 0x56095ba0bfa0 param 0
14:02:01.554 1575 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29868
14:02:01.554 1575 zb_scheduler.c:294	0x56095bc29868 scheduled alarm 0x56095ba0bfa0, run_after 65, at 1640, param 0
14:02:01.554 1575 zb_scheduler.c:349	cur t 1575, head t 1575
14:02:01.554 1575 zb_scheduler.c:145	0x56095bc29828 calling alarm cb 0x56095b9f74ce param 0
14:02:01.554 1575 nwk_main.c:1420	>>nwk_btr_expiry 0
14:02:01.554 1575 nwk_main.c:1426	btt cnt 1
14:02:01.554 1575 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc297e8
14:02:01.554 1575 zb_scheduler.c:294	0x56095bc297e8 scheduled alarm 0x56095b9f74ce, run_after 65, at 1640, param 0
14:02:01.554 1575 zb_scheduler.c:349	cur t 1575, head t 1625
14:02:01.554 1575 nwk_main.c:1450	<<nwk_btr_expiry
14:02:01.554 1575 zb_mac_transport_linux_pipes.c:477	>>zb_mac_wait_for_ext_event
14:02:01.554 1575 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:01.554 1575 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 0
14:02:01.555 1575 zb_mac_transport_linux_pipes.c:507	timer started = 1
14:02:01.555 1575 zb_mac_transport_linux_pipes.c:524	default timeout 1
14:02:01.555 1575 zb_mac_transport_linux_pipes.c:529	select() timeout 1.0
14:02:02.300 1575 zb_mac_transport_linux_pipes.c:548	delta 747 (48)
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:569	timer 1623, delta_rest 0
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:269	no buffer available, call mac to get incoming buffer
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:273	<<read_from_pipe 1
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:600	Schedule mac main loop 2
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:603	<<zb_mac_wait_for_ext_event 1
14:02:02.300 1623 mac.c:325	zb_get_in_buf: zb_mac_main_loop
14:02:02.300 1623 zb_bufpool.c:141	=================
14:02:02.300 1623 zb_bufpool.c:142	GET BUF 0x56095bc29cd0
14:02:02.300 1623 zb_bufpool.c:143	ref 3
14:02:02.300 1623 zb_bufpool.c:144	allocated 0: 2
14:02:02.300 1623 zb_bufpool.c:145	allocated 1: 2
14:02:02.300 1623 zb_bufpool.c:146	=================
14:02:02.300 1623 mac.c:182	>>zb_mac_recv_data
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:235	>>zb_mac_start_recv buf 0x56095bc29cd0
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:249	<<zb_mac_start_recv ret 0
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:265	>>read_from_pipe
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:79	read: len 1 total 2
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:93	2F 
14:02:02.300 1623 zb_mac_transport_linux_pipes.c:79	read: len 46 total 47
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:86	61 88 64 39 1B 00 00 85 2A 48 02 00 00 85 2A 01 
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:86	02 28 02 00 00 00 02 02 02 02 02 02 02 02 00 B7 
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:93	D2 6E 60 74 E7 A9 79 B9 61 77 07 79 7B 7B 
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:333	receive full buffer 3 len 47
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:356	<<read_from_pipe 47
14:02:02.301 1623 mac.c:372	>>mac_parse_recv_dt
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #33 buf 0x56095bc29cd0 / 3 in_b 1 (size 56) is_w 0
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770922 301172, time 1653
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:02.301 1623 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a20, ptr 0x56095bc29d0b
14:02:02.301 1623 mac_common.c:89	dst addr mode: 2
14:02:02.301 1623 mac_common.c:108	src addr mode: 2
14:02:02.301 1623 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:02.301 1623 mac.c:390	frame_control 61:88, seq_number 100, dst_pan_id 0x1b39, src_pan_id 0x1b39 dst mode 2 addr 0.0.0.0.0.0.0.0 src mode 2 addr 0.0.0.0.0.0.2a.85
14:02:02.301 1623 mac.c:395	set mac rx , frm 1 len 55
14:02:02.301 1623 mac.c:239	<<can_accept_fr, ret 1
14:02:02.301 1623 zb_scheduler.c:254	0x56095bc29550 scheduled cb 0x56095b9f194b param 3 (in_b 1)
14:02:02.301 1623 mac.c:498	<<mac_parse_recv_data 0
14:02:02.301 1623 mac.c:205	<<zb_mac_recv_data
14:02:02.301 1623 zb_scheduler.c:105	cb_q written 1, read_i 1, write_i 2
14:02:02.301 1623 zb_scheduler.c:115	0x56095bc29550 calling cb 0x56095b9f194b param 3 in_b 1 len 55
14:02:02.301 1623 mac_data.c:713	>> zb_handle_data_frame
14:02:02.301 1623 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393ab0, ptr 0x56095bc29d0b
14:02:02.301 1623 mac_common.c:89	dst addr mode: 2
14:02:02.301 1623 mac_common.c:108	src addr mode: 2
14:02:02.301 1623 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:02.301 1623 mac.c:883	>>mac_send_ack 100
14:02:02.301 1623 mac.c:578	>>mac_fill_mhr
14:02:02.301 1623 mac.c:629	<<mac_fill_mhr
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:199	>>zb_mac_put_data buf 0x56095bc29af0
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:149	>>zb_mac_traffic_dump #34 buf 0x56095bc29af0 / 0 in_b 0 (size 6) is_w 1
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:182	t: start 1553770897; t 1553770922 301643, time 1653
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:192	<<zb_mac_traffic_dump
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:373	>>write_to_pipe
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:79	written: len 6 total 6
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:93	06 02 00 64 9A 90 
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:446	out buffer is sent
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:458	<<write_to_pipe 6
14:02:02.301 1623 zb_mac_transport_linux_pipes.c:225	<<zb_mac_put_data ret
14:02:02.301 1623 mac.c:903	<<mac_send_ack ret 0
14:02:02.301 1623 zb_scheduler.c:254	0x56095bc29560 scheduled cb 0x56095b9f5fbf param 3 (in_b 1)
14:02:02.301 1623 mac_data.c:750	<< zb_handle_data_frame, ret 0
14:02:02.301 1623 zb_scheduler.c:105	cb_q written 1, read_i 2, write_i 3
14:02:02.301 1623 zb_scheduler.c:115	0x56095bc29560 calling cb 0x56095b9f5fbf param 3 in_b 1 len 55
14:02:02.301 1623 nwk_main.c:988	>>zb_mcps_data_indication param 3
14:02:02.301 1623 nwk_main.c:992	lqi 0
14:02:02.301 1623 mac_common.c:79	>>zb_parse_mhr mhr 0x7ffd16393a50, ptr 0x56095bc29d0b
14:02:02.301 1623 mac_common.c:89	dst addr mode: 2
14:02:02.301 1623 mac_common.c:108	src addr mode: 2
14:02:02.302 1623 mac_common.c:173	<< zb_parse_mhr, ret val 9
14:02:02.302 1623 nwk_main.c:1005	hdr_size 22 radius 1 frame type 0
14:02:02.302 1623 zb_address.c:595	short_addr 10885 l 2 ZG->addr.short_sorted[l] 37 addr 10885
14:02:02.302 1623 zb_address.c:547	ieee reference found 37
14:02:02.302 1623 zb_address.c:448	zb_address_update short 0x2a85 long 2.2.2.2.2.2.2.2 ref 37 ret 0
14:02:02.302 1623 nwk_secur.c:188	nwk addr: 0x2a85, mac addr 0x2a85
14:02:02.302 1623 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 1 nbt 0x7ffd163939d0
14:02:02.302 1623 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
14:02:02.302 1623 zdo_secur.c:676	cnt 1 seq 0 - i 0, ret 0x56095bc2a7ba
14:02:02.302 1623 mac.c:578	>>mac_fill_mhr
14:02:02.302 1623 mac.c:629	<<mac_fill_mhr
14:02:02.302 1623 nwk_secur.c:287	unsecured frm 0x56095bc29cd0[31] ok
14:02:02.302 1623 nwk_main.c:1149	dst addr mac 0 nwk 0, src addr mac 10885 nwk 10885
14:02:02.302 1623 nwk_main.c:1154	new radius 0, frame type 0
14:02:02.302 1623 zb_address.c:595	short_addr 10885 l 2 ZG->addr.short_sorted[l] 37 addr 10885
14:02:02.302 1623 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
14:02:02.302 1623 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 0 nbt 0x7ffd16393a38
14:02:02.302 1623 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
14:02:02.302 1623 nwk_main.c:1210	update lqi for 10885 to 255
14:02:02.302 1623 zb_scheduler.c:254	0x56095bc29570 scheduled cb 0x56095b9f6e94 param 3 (in_b 1)
14:02:02.302 1623 nwk_main.c:1256	<<mcps_data_ind
14:02:02.302 1623 zb_scheduler.c:105	cb_q written 1, read_i 3, write_i 4
14:02:02.302 1623 zb_scheduler.c:115	0x56095bc29570 calling cb 0x56095b9f6e94 param 3 in_b 1 len 31
14:02:02.302 1623 nwk_main.c:1303	>> nwk_frame_indication 3
14:02:02.302 1623 nwk_main.c:1306	frame type 0
14:02:02.302 1623 zb_scheduler.c:254	0x56095bc29580 scheduled cb 0x56095ba09b51 param 3 (in_b 1)
14:02:02.302 1623 zb_scheduler.c:105	cb_q written 1, read_i 4, write_i 5
14:02:02.302 1623 zb_scheduler.c:115	0x56095bc29580 calling cb 0x56095ba09b51 param 3 in_b 1 len 31
14:02:02.302 1623 aps_main.c:584	+nlde_data_ind 3
14:02:02.302 1623 aps_main.c:614	zb_get_out_buf_delayed: zb_nlde_data_indication
14:02:02.302 1623 zb_bufpool.c:141	=================
14:02:02.302 1623 zb_bufpool.c:142	GET BUF 0x56095bc29e10
14:02:02.302 1623 zb_bufpool.c:143	ref 5
14:02:02.302 1623 zb_bufpool.c:144	allocated 0: 3
14:02:02.302 1623 zb_bufpool.c:145	allocated 1: 2
14:02:02.302 1623 zb_bufpool.c:146	=================
14:02:02.302 1623 zb_scheduler.c:254	0x56095bc29590 scheduled cb 0x56095ba09d29 param 5 (in_b 0)
14:02:02.302 1623 zb_scheduler.c:105	cb_q written 1, read_i 5, write_i 6
14:02:02.302 1623 zb_scheduler.c:115	0x56095bc29590 calling cb 0x56095ba09d29 param 5 in_b 0 len 0
14:02:02.302 1623 aps_main.c:639	+zb_nlde_data_indication_continue 3
14:02:02.302 1623 aps_main.c:923	+aps_ack_send_handle 5
14:02:02.302 1623 aps_main.c:966	clusterid 10885
14:02:02.302 1623 aps_main.c:972	src_endpoint 10
14:02:02.302 1623 zb_scheduler.c:254	0x56095bc295a0 scheduled cb 0x56095b9f3b56 param 5 (in_b 0)
14:02:02.302 1623 aps_main.c:982	-aps_ack_send_handle
14:02:02.303 1623 zb_address.c:595	short_addr 10885 l 2 ZG->addr.short_sorted[l] 37 addr 10885
14:02:02.303 1623 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
14:02:02.303 1623 aps_dups.c:90	dup detection: is_dup 0 addr 0x2a85 ref 37 aps_counter 90 clock 1
14:02:02.303 1623 aps_dups.c:103	-aps_check_dups ret 0
14:02:02.303 1623 aps_main.c:683	data pkt
14:02:02.303 1623 zb_scheduler.c:254	0x56095bc295b0 scheduled cb 0x56095ba0ef86 param 3 (in_b 1)
14:02:02.303 1623 aps_main.c:696	-zb_nlde_data_indication_continue
14:02:02.303 1623 zb_scheduler.c:105	cb_q written 2, read_i 6, write_i 8
14:02:02.303 1623 zb_scheduler.c:115	0x56095bc295a0 calling cb 0x56095b9f3b56 param 5 in_b 0 len 8
14:02:02.303 1623 nwk_main.c:225	+nlde_data_request 0x56095bc29ea4
14:02:02.303 1623 nwk_main.c:243	security_enable 1 authenticated 1 secure_all_frames 1 security_level 5
14:02:02.303 1623 zb_scheduler.c:254	0x56095bc295c0 scheduled cb 0x56095b9f5066 param 5 (in_b 0)
14:02:02.303 1623 nwk_main.c:267	-nlde_data_request
14:02:02.303 1623 zb_scheduler.c:105	cb_q written 2, read_i 7, write_i 9
14:02:02.303 1623 zb_scheduler.c:115	0x56095bc295b0 calling cb 0x56095ba0ef86 param 3 in_b 1 len 9
14:02:02.303 1623 af_rx.c:70	apsde_data_ind: pkt 0x56095bc29cd0 h 0x0 sz 9, dst endp 10
14:02:02.303 1623 af_rx.c:91	APS pkt for ep 10 - call 0x56095b9e92a1
14:02:02.303 1623 zb_scheduler.c:254	0x56095bc295d0 scheduled cb 0x56095b9e92a1 param 3 (in_b 1)
14:02:02.303 1623 zb_scheduler.c:105	cb_q written 2, read_i 8, write_i 10
14:02:02.303 1623 zb_scheduler.c:115	0x56095bc295c0 calling cb 0x56095b9f5066 param 5 in_b 0 len 30
14:02:02.303 1623 nwk_main.c:677	>>forward parm 5
14:02:02.303 1623 nwk_main.c:306	>>calc_dest nsdu 0x56095bc29e10 handle 0 mac_dst 0x7ffd16393a7a indir 0x7ffd16393a7c cmd_status 0x7ffd16393a74
14:02:02.303 1623 nwk_main.c:328	dest addr 10885 dev type 2
14:02:02.303 1623 zb_address.c:595	short_addr 10885 l 2 ZG->addr.short_sorted[l] 37 addr 10885
14:02:02.303 1623 zb_address.c:370	zb_address_by_short 10885 ret 0 ref 37
14:02:02.303 1623 nwk_neighbor.c:505	>>zb_nwk_neighbor_get addr_ref 37 cr 0 nbt 0x7ffd16393a18
14:02:02.303 1623 nwk_neighbor.c:547	<<zb_nwk_neighbor_get 0
14:02:02.303 1623 nwk_main.c:342	dst is neighb, rx_on 0
14:02:02.303 1623 nwk_main.c:447	<<calc_dest 0
14:02:02.303 1623 nwk_main.c:711	mcps data req src 0 dst 10885 indirect 1 h 0
14:02:02.303 1623 nwk_main.c:722	dst 10885 is_br 0 dev_t 2 brrt_cnt 0
14:02:02.303 1623 zb_scheduler.c:254	0x56095bc295e0 scheduled cb 0x56095b9f1335 param 5 (in_b 0)
14:02:02.303 1623 nwk_main.c:798	<<forward
14:02:02.303 1623 zb_scheduler.c:105	cb_q written 2, read_i 9, write_i 11
14:02:02.303 1623 zb_scheduler.c:115	0x56095bc295d0 calling cb 0x56095b9e92a1 param 3 in_b 1 len 9
14:02:02.303 1623 zdo_start_sec_zc.c:157	apsde_data_indication: packet 0x56095bc29cd0 len 1 handle 0x0
14:02:02.303 1623 zdo_start_sec_zc.c:162	Recieved command to disable the lamp
14:02:02.303 1623 zb_bufpool.c:234	=================
14:02:02.303 1623 zb_bufpool.c:235	FREE BUF 0x56095bc29cd0 
14:02:02.303 1623 zb_bufpool.c:236	ref 3
14:02:02.303 1623 zb_bufpool.c:237	allocated 0: 3
14:02:02.303 1623 zb_bufpool.c:238	allocated 1: 1
14:02:02.303 1623 zb_bufpool.c:239	=================
14:02:02.303 1623 zb_bufpool.c:268	free_buf: 1/3 buf 0x56095bc29cd0, next 0x56095bc29eb0, head 0x56095bc29cd0
14:02:02.303 1623 zb_scheduler.c:105	cb_q written 1, read_i 10, write_i 11
14:02:02.303 1623 zb_scheduler.c:115	0x56095bc295e0 calling cb 0x56095b9f1335 param 5 in_b 0 len 30
14:02:02.303 1623 mac_data.c:504	>>zb_mcps_data_request
14:02:02.303 1623 zb_scheduler.c:207	0x56095bc29658 scheduled mac cb 0x56095b9f14c5 param 5 (in_b 0)
14:02:02.303 1623 mac_data.c:508	<<zb_mcps_data_request 
14:02:02.303 1623 mac.c:281	tx callback called
14:02:02.303 1623 mac_data.c:566	>> zb_handle_mcps_data_req
14:02:02.304 1623 mac_data.c:573	is_unicast 1, dst_addr 0x2a85
14:02:02.304 1623 mac_data.c:580	msdu_handle 0 tx_options 5
14:02:02.304 1623 mac_data.c:341	>> zb_mcps_data_request_fill_hdr p 0x56095bc29e10
14:02:02.304 1623 mac_routines.c:382	>> zb_mac_put_data_to_pending_queue ptr 0x7ffd16393a20
14:02:02.304 1623 mac_routines.c:383	Setting pending bit
14:02:02.304 1623 zb_scheduler.c:283	tm_freelist, get nent 0x56095bc29828
14:02:02.304 1623 zb_scheduler.c:294	0x56095bc29828 scheduled alarm 0x56095b9f346e, run_after 500, at 2123, param 0
14:02:02.304 1623 zb_scheduler.c:349	cur t 1623, head t 1625
14:02:02.304 1623 mac_routines.c:418	<< zb_mac_put_data_to_pending_queue, ret -21
14:02:02.304 1623 mac.c:578	>>mac_fill_mhr
14:02:02.304 1623 mac.c:629	<<mac_fill_mhr
